CTE,Heading Error,Steering Angle,Time
-0.0261792543243863,0.2999789392295513,0.20181403253006014,8.441322565078735
-0.02601991734005424,0.2996378686911685,0.20206663501726307,8.445113182067871
-0.02593113056895412,0.29850793010193843,0.20358743180670125,8.447701930999756
-0.025866629983507285,0.3089239076736803,0.21423810237792118,8.451069355010986
-0.0327614350839366,0.30096958524622686,0.1854380224326997,8.457833051681519
-0.03249840340184007,0.31029118786322485,0.19457486699128346,8.460185766220093
-0.03238726346185308,0.30982012190507646,0.19449602913139952,8.462435722351074
-0.032276544350123976,0.30939445130636045,0.1944611369131959,8.464644432067871
-0.032167793519218904,0.3089782782350099,0.19442882958612273,8.467367887496948
-0.03207787774185429,0.30815959604210974,0.20055118480808076,8.470280885696411
-0.03198650736889467,0.3072625139705316,0.19995826296426245,8.472821712493896
-0.03190743117281192,0.3064803824880489,0.1994393820664353,8.475757837295532
-0.0318009500573789,0.31679621293618165,0.21010971965444813,8.478316307067871
-0.031709323271555324,0.3161723142394228,0.19651518683544733,8.481586933135986
-0.03158978661262098,0.31539028653395373,0.19617996887288403,8.489638566970825
-0.03107771140397692,0.31431669029133413,0.20633563223245233,8.49285364151001
-0.030856022067718418,0.31398373011102354,0.20676703230955695,8.497453212738037
-0.03066797156370607,0.3128395704528293,0.20586655129034348,8.499948024749756
-0.03056847682582706,0.3122101074816781,0.20558150734585912,8.50198245048523
-0.030488910697735464,0.3116904983977191,0.2053373490809829,8.503916501998901
-0.030413909729777193,0.3111946841786475,0.205101196338771,8.534108400344849
-0.029495520405905536,0.3019218681914593,0.20077304174160826,8.541754245758057
-0.029160437852422207,0.31078193691956013,0.21133242130947671,8.546679973602295
-0.028975383966962732,0.3205548324378773,0.219787030134861,8.549983739852905
-0.028826304057359874,0.3196905203209903,0.22415231685074755,8.587705850601196
-0.027197774048363786,0.30977200695273854,0.21822694862190417,8.590029001235962
-0.027031913494617126,0.3203988542625611,0.2309727593595845,8.5920991897583
-0.026946313393860208,0.31983483915465616,0.2288967798744963,8.59404730796814
-0.02689837598553768,0.3191197399647736,0.22968305142361878,8.595969676971436
-0.02682751380752738,0.31845298911519837,0.23670809888533562,8.608469009399414
-0.026193930399021303,0.31552548659254587,0.2295517292829068,8.616336345672607
-0.025950730183734474,0.32381284110739905,0.23990985271968857,8.644706726074219
-0.025088105582642177,0.3145141471778814,0.22854727766882377,8.65891432762146
-0.026957274765490293,0.322242813943749,0.23683140773171996,8.665129899978638
-0.026575694839473325,0.33206195281091055,0.240737997010517,8.669626474380493
-0.026444315677372602,0.33044252109110417,0.24210210346323624,8.672184228897095
-0.02634298919693998,0.32964450469014395,0.24321149325467584,8.675277948379517
-0.026221376658154914,0.3285873675687583,0.2471346422662446,8.678688764572144
-0.026046737934867555,0.3388563508892313,0.2547443693218767,8.681389331817627
-0.02590804953167699,0.3381213049160374,0.2544550931640419,8.68374490737915
-0.025787270737073757,0.33748198409314956,0.25420400456769965,8.69055438041687
-0.02545063994023847,0.33557464130718184,0.25337886268538323,8.693662881851196
-0.025287870493744494,0.33476182370644114,0.253089385780747,8.695971488952637
-0.02517044888890701,0.3341429306339263,0.25284805766438545,8.697952508926392
-0.025071104678196232,0.3336063821351276,0.25263096505525784,8.713187217712402
-0.0243424991256967,0.3293061071370529,0.25067413026076046,8.71570110321045
-0.024163941266812997,0.3399617949999323,0.2619042532294653,8.720195293426514
-0.02407308326916531,0.33809234566868174,0.25692327316147434,8.730259656906128
-0.02388896617152347,0.33382348862881983,0.253464322131312,8.732819557189941
-0.02381052283934246,0.3329960369663363,0.24814696061810348,8.738276481628418
-0.02349608630204359,0.3318044628227632,0.25428741367151364,8.741185426712036
-0.023305184341068805,0.34245703030451935,0.26556730536293927,8.744973421096802
-0.02306983820318279,0.34166347969105004,0.2655472106782497,8.749273777008057
-0.02281407410294025,0.3407044858237356,0.26552452205844457,8.752711534500122
-0.022607429086382604,0.3399547214014351,0.26545319328764894,8.75544810295105
-0.022443241703917056,0.3393595460020311,0.26539711002401223,8.785738468170166
-0.021732925278887955,0.32699795263361153,0.2551935399866023,8.788545370101929
-0.02160683597627204,0.3372166939807464,0.2596747478829613,8.792211055755615
-0.02150815911930989,0.3358976933191009,0.26100747440952343,8.79869031906128
-0.021262999354512858,0.33386690933336816,0.2617591839096711,8.801307678222656
-0.021183550567049233,0.33292163424384213,0.2626374888374201,8.807072401046753
-0.0210267577779095,0.3307527428201045,0.2609871219780988,8.810795545578003
-0.020918323748656185,0.34046385112084376,0.2708301167839169,8.81358027458191
-0.02085501273261679,0.33932053345245006,0.2698968737659664,8.816303730010986
-0.020793476808330165,0.3382054612452068,0.2689859920928406,8.822540283203125
-0.020532346674563853,0.3363348332402474,0.2672567535573265,8.825259447097778
-0.020409209393382432,0.33557641508318703,0.2669113079260219,8.827752828598022
-0.02033740673550779,0.3346629078024659,0.2664235337507881,8.8299880027771
-0.02027695765048198,0.33382655897841484,0.26578938724113854,8.832003831863403
-0.020223234993123694,0.3330707994114217,0.26521333475128106,8.833944320678711
-0.020172064376265765,0.3323427764574909,0.26465648615358983,8.836055994033813
-0.02011697884856058,0.3315498543478679,0.2640478388781453,8.839176893234253
-0.019894929168732388,0.3421754242043775,0.27825599103888266,8.841764211654663
-0.01970815748100871,0.34173428699967534,0.2784133130648634,8.844228982925415
-0.01953019860909781,0.3413159888751691,0.27856527815569887,8.846566438674927
-0.01936165173402415,0.3409197200573919,0.2787091498166534,8.84911322593689
-0.019224878195961467,0.34036936962582676,0.27240241362516926,8.853821039199829
-0.05853220780493342,0.3442260959369703,0.1398673458744497,8.859354257583618
-0.058227245027172046,0.34293245248160886,0.14727438285828942,8.8616304397583
-0.058142571599687796,0.3421883820074525,0.14680764541172753,8.864232063293457
-0.05804756904986449,0.3413315863497761,0.14626205026084715,8.868351459503174
-0.058061675779703406,0.3391489521082409,0.14040378220504657,8.872812271118164
-0.05809508958681552,0.3367053945646177,0.1378488398245672,8.876291036605835
-0.058131666444462646,0.3347576780986561,0.1357792002338325,8.881547689437866
-0.05795865993087156,0.33280041254629467,0.15049842161370908,8.884005069732666
-0.057884046768068985,0.33186016620584624,0.1497877064376647,8.886785984039307
-0.05779115040263274,0.3308453154255959,0.1490586582299125,8.889979362487793
-0.05770041989999424,0.32973955168286295,0.1327837653269599,8.892341136932373
-0.057635559149288376,0.3289139335600142,0.13217387218856747,8.89464545249939
-0.05757228334932067,0.3281113327490566,0.1315817427403534,8.896660566329956
-0.05751797625823545,0.32740654415576564,0.13105760737700312,8.916892290115356
-0.05710727976315781,0.3196603475636426,0.12467801755316543,8.920596837997437
-0.056924922454362266,0.32960301228766653,0.14241947268018684,8.924793720245361
-0.05681886894443059,0.3280099888903196,0.14089729105488047,8.945370197296143
-0.05645629451797321,0.31975236560968234,0.12823733326780218,8.950949907302856
-0.05631979228051795,0.3286838432178474,0.13316125523524835,8.95483112335205
-0.0562129342988416,0.32727566106658834,0.1409301317796503,8.959916114807129
-0.05612171584681523,0.32519434848262563,0.13849688286463024,8.962586641311646
-0.05608607798740591,0.3240452876207165,0.1374636435710963,8.964776039123535
-0.05603882992055963,0.33434216197733146,0.1479140799982499,8.967066526412964
-0.05599605100113682,0.3333869063404933,0.14709786882315967,8.969995975494385
-0.05587113662014484,0.3325920518196135,0.14034642896267968,8.973248720169067
-0.05572750695230291,0.33173952031327136,0.13997606731391965,8.975714921951294
-0.05562018182095163,0.3310879908477471,0.1396848910503472,8.985599994659424
-0.05519645695163739,0.3283718149053625,0.1414607031217816,8.990453958511353
-0.05513993235714762,0.32630508368595823,0.13599199309073828,8.993587970733643
-0.055114985352992286,0.32491963288638637,0.134690583106015,8.997602939605713
-0.05482033978122045,0.33547519425434125,0.16220859546275168,9.001843452453613
-0.054502452944271314,0.3348428209284142,0.16256112469943318,9.0054612159729
-0.0542273274736814,0.33432778665840246,0.16289877896640004,9.0089693069458
-0.054029957126047,0.3336127929556758,0.14867343017343781,9.013937950134277
-0.053757233347645254,0.3325695349697897,0.14854269459593894,9.021737575531006
-0.05343437116099027,0.3301808744742525,0.15632590593595452,9.038099527359009
-0.05273614844611534,0.32561779208581765,0.14845502065670502,9.041589736938477
-0.05245641763420842,0.3361364435532117,0.17091912221991468,9.047315835952759
-0.05206066836686421,0.3350851635855392,0.17109198847902807,9.052955627441406
-0.0491421295725124,0.32550171498800395,0.16220266991719612,9.061996459960938
-0.0485284146389087,0.3350491685712145,0.16749846410423785,9.066942691802979
-0.04815740189906772,0.3345424259676353,0.16824911850906243,9.071568250656128
-0.04790371825276636,0.3445094815041756,0.18901509624899404,9.075764417648315
-0.047697440885588915,0.3433049480170256,0.1884694616251119,9.080265283584595
-0.04738046831106171,0.3424372942555616,0.1940974087020173,9.091156482696533
-0.04691991258133554,0.3388408738332176,0.1892614829985959,9.09664011001587
-0.04670156953576317,0.33699072832478105,0.1880971436400145,9.119824171066284
-0.04595368548042671,0.3397742460114692,0.1849455119359824,9.129273891448975
-0.04552801217208183,0.3369130631136299,0.1894848429136058,9.134753942489624
-0.045181470217137976,0.34689525154830925,0.19881800245904824,9.148979187011719
-0.04438319846211749,0.3432818923379086,0.1990663726931139,9.157423734664917
-0.04399266246699116,0.34065143931945485,0.2004749677940172,9.164761781692505
-0.043533428917106196,0.3501026818734596,0.21128067947120588,9.171747922897339
-0.043084632444910606,0.3484504870660752,0.21328515048177277,9.186431407928467
-0.04248669745433017,0.3433392048746722,0.2076087071499364,9.19147253036499
-0.04221032695517809,0.3420271524322027,0.20603319151310728,9.1982102394104
-0.04165430661452884,0.35238603634710586,0.21482891632844758,9.205753803253174
-0.04135332897792778,0.3498412900608958,0.21248154126638763,9.209863424301147
-0.04111308065494622,0.348839030464112,0.21452221349432055,9.213318824768066
-0.04090573734923045,0.34803029003132746,0.21438280812206933,9.21648359298706
-0.04071629344441218,0.34729124131944733,0.21425541789098546,9.219102144241333
-0.04055963764196876,0.3466823717380043,0.21415241935085394,9.221221446990967
-0.04040829335339248,0.34632264900699905,0.21422567694054973,9.252310276031494
-0.04414973235750195,0.3559213966855781,0.20885487315289808,9.260761499404907
-0.04362617398900869,0.35393324208358745,0.21155863469494207,9.26454210281372
-0.043292169011421744,0.3536145760152962,0.21051200915321377,9.267822265625
-0.04314971267204819,0.35259412385232025,0.20686784045103668,9.271225690841675
-0.04299649910536811,0.3515095507778936,0.21082219176885797,9.28775691986084
-0.04214899008221304,0.34701244512307117,0.20618728011223908,9.321402072906494
-0.04003454191730351,0.3394873181925071,0.2103960179959321,9.325221300125122
-0.03970542164080997,0.3392664262677574,0.2038490986713306,9.334028244018555
-0.03905119027456832,0.3382017670867583,0.2050835577216068,9.336482763290405
-0.03893606160226173,0.337555682874064,0.2045699696512262,9.3514404296875
-0.03824396142294172,0.3335115031981051,0.20409120602146036,9.354355096817017
-0.03808939179549308,0.34375695113093396,0.21482761965558161,9.365305185317993
-0.03813385684937087,0.33768666734560426,0.21049311932791248,9.374545335769653
-0.03792451968187206,0.33410383187020365,0.20381344381636346,9.387161254882812
-0.03717059788925616,0.3424306519300382,0.21878969641646773,9.410887718200684
-0.03604203317736909,0.3360462467201675,0.21352740673556703,9.413776636123657
-0.03588344808783529,0.34641206187996865,0.22348310048739073,9.416117191314697
-0.0357728900013286,0.34570083062877544,0.22988740395065577,9.418620586395264
-0.03567211897721957,0.3448644383372814,0.22818732080792437,9.421384811401367
-0.03556243700976246,0.3439362766073435,0.22761467690973625,9.424357652664185
-0.0354454567213106,0.3429374074838796,0.22699501459517624,9.426663160324097
-0.03535522902184824,0.3421638948013799,0.2265140096154301,9.44777226448059
-0.03397105353629849,0.3380120249719667,0.22734708563039963,9.452953100204468
-0.05261299330526815,0.333771011523301,0.158393080693358,9.456692457199097
-0.052500356696981186,0.3426764972534455,0.16712985792428015,9.46002721786499
-0.05235465422797723,0.3524203641137076,0.17663764365522638,9.46396279335022
-0.05226570841861346,0.35076184384346565,0.17527166350773982,9.467188358306885
-0.052195794004007125,0.3493952435961818,0.1741350309993308,9.470834255218506
-0.05199470867846494,0.3596569845529203,0.17980138729506034,9.474947690963745
-0.05177483411735686,0.35862016366889105,0.17950894186366373,9.48066782951355
-0.05145528674501074,0.35699660735410976,0.19285280528029602,9.518503189086914
-0.04980653035092114,0.3444208638484101,0.1817300840487892,9.522444009780884
-0.0494840531813352,0.35458576474785186,0.2008998456062434,9.525295972824097
-0.049315316998181515,0.35391194632332024,0.18992957407564415,9.5291588306427
-0.04915156617512237,0.3525207186279973,0.1988562495837103,9.536330223083496
-0.048686539388856406,0.3621214610849064,0.19887736931784428,9.541385889053345
-0.04844555825265452,0.36047944534917686,0.20350400850581973,9.548327445983887
-0.04814283256772743,0.3582705767404155,0.19517052013466873,9.551335573196411
-0.048014193173434756,0.3573100444152306,0.19463813940469166,9.554362535476685
-0.047885200570111815,0.3563456799685589,0.19410316256997096,9.561785459518433
-0.04743194860254956,0.3544435294982078,0.20392423843318674,9.5657479763031
-0.0471554346162469,0.3646779482547391,0.21502305885437867,9.590331315994263
-0.046200170480566176,0.3552952375716565,0.20704013411739375,9.595232486724854
-0.04599382854487369,0.36487001499522,0.2051793373699482,9.601560831069946
-0.04569285756867224,0.3629453939226277,0.20802548140056132,9.606012344360352
-0.045500449452297816,0.3614594226404231,0.20974238028922443,9.61055302619934
-0.045259848022871425,0.3601456624003019,0.21183084124781537,9.620629787445068
-0.04449593135166809,0.35868212684525336,0.20754428772025868,9.62545895576477
-0.0440855441430661,0.3693393892596344,0.21957465396027498,9.629104137420654
-0.04386876162158073,0.3684231281465955,0.2206050924376175,9.634560585021973
-0.04356311890612682,0.3669585053814073,0.22015556489897037,9.638026475906372
-0.04334296000605164,0.36614863229928307,0.22201534143179558,9.642699718475342
-0.04304912210337252,0.36504648671171047,0.2218769862701535,9.650152444839478
-0.0426879101934808,0.36282121254025324,0.21769297208295768,9.655474185943604
-0.05287963705353497,0.3637684275830022,0.18465817902213288,9.66391396522522
-0.052063786078752526,0.37325315093002676,0.20030813002484127,9.668671369552612
-0.05179537912132871,0.3824510992647854,0.20106871768660106,9.671985864639282
-0.051663983557147734,0.3921706743214104,0.211238438409036,9.674948930740356
-0.05159205661259823,0.3908298551816065,0.21014406389062934,9.678155422210693
-0.05146010476485497,0.3895879876506525,0.21750333818133072,9.682294607162476
-0.051286752316384805,0.3880097304196788,0.21649345770833417,9.685683012008667
-0.051146927725076216,0.3867151454507809,0.21565740210863904,9.69551968574524
-0.05074735826867459,0.3829989128601765,0.21174536385326892,9.698931455612183
-0.05057408299892602,0.39288989032854715,0.2222097721409133,9.701673746109009
-0.05046099260836037,0.391834860870639,0.2215290610366072,9.705013036727905
-0.050321798950141244,0.39056396276811256,0.2207189467603774,9.708970785140991
-0.05015818961592921,0.38905856788922666,0.21975525396803608,9.712831974029541
-0.05000083540460473,0.3875870954462828,0.21880486788419695,9.716460466384888
-0.049854726107271895,0.38620342147119757,0.21790512504829795,9.722743511199951
-0.04939034006899028,0.38479479125845195,0.2250124736065331,9.72889256477356
-0.04909479389664772,0.39355376566194966,0.23531700653096355,9.737553358078003
-0.04877517435890524,0.38997694956734996,0.22630747684254793,9.745977640151978
-0.04847510183672088,0.38648898997784187,0.22380871281099068,9.753140926361084
-0.04790637041365729,0.3850666358234145,0.23084540160681666,9.758586406707764
-0.04763834843829467,0.3941407272320463,0.24032748054129005,9.761346578598022
-0.04752549612414,0.39298849679662773,0.2395339242435588,9.764707088470459
-0.047387644814470054,0.3915948002685683,0.238578409185064,9.766918659210205
-0.04729873156229584,0.39067298667319417,0.23793925139107586,9.769596815109253
-0.04714066145472903,0.38972429001138664,0.2465671824994189,9.771814107894897
-0.0470080049806004,0.3889522130321543,0.24619249891039718,9.774430990219116
-0.04685198087578128,0.388041692661405,0.24574943144915817,9.776949882507324
-0.04670206311138312,0.38716791117253635,0.24532486708133572,9.785382747650146
-0.04618563928675846,0.3847587814053419,0.23317037878913016,9.791544437408447
-0.04567473741192726,0.3945653365714872,0.24995155689156512,9.79674482345581
-0.04526663176638291,0.3933795120935635,0.2500401584374172,9.801173448562622
-0.04496256021454952,0.39217601443374583,0.24817706404697937,9.803730726242065
-0.04478729622521045,0.3914844568498035,0.2480391312410415,9.805975675582886
-0.04463654245103249,0.3908631621886087,0.2478941092219813,9.808268308639526
-0.0444707270341429,0.39021983190926246,0.2546553589038547,9.810699701309204
-0.04429540818142166,0.3895374049929323,0.254500887730158,9.812843799591064
-0.04412455716896016,0.4001617727032354,0.26563982959733856,9.815176963806152
-0.04394915791296352,0.3995051806787888,0.2655115848322591,9.841049194335938
-0.04224319080215769,0.3907399704375223,0.26346583390073874,9.861583948135376
-0.06971505335755998,0.3977481537078331,0.18856596171486828,9.879109382629395
-0.06879417806139887,0.39088863721952904,0.18062005257919367,9.882888793945312
-0.06858962507428246,0.38943607543484937,0.18369703164367834,9.885217905044556
-0.06841753318269286,0.38877002856492915,0.18671434254914665,9.903294563293457
-0.06752997308830949,0.38214764101940624,0.1668083688599893,9.906342267990112
-0.06735519360027634,0.39219278477016317,0.17439141510227074,9.926607847213745
-0.06646714173729605,0.38446090154013746,0.1661241848486963,9.934866905212402
-0.0660858409350565,0.3924790309671149,0.1767732188787372,9.944759130477905
-0.06568506209827565,0.38894905754120224,0.15734795632040566,9.954237699508667
-0.06498097437316827,0.38721227823325677,0.16327510904209763,9.967912197113037
-0.06426174660281025,0.3833735890538179,0.15550453385309737,9.971344470977783
-0.0640097274081796,0.39366805302102836,0.17601208774455657,9.974554538726807
-0.06383622025276668,0.3927410354947396,0.1685884444125909,9.977031707763672
-0.06372073540743498,0.3919900419408986,0.15873582142280007,9.979589462280273
-0.06355573305062498,0.3914109534549288,0.16697947826171866,9.982079982757568
-0.06339325388206817,0.3908590243201324,0.16698230127922464,9.996545553207397
-0.06257214878836419,0.38698203221583416,0.16651791439735142,10.000192880630493
-0.06231505512409331,0.3972968776141679,0.1792117616948854,10.004106283187866
-0.06206216188002766,0.39635956476405365,0.17913186947562387,10.013657093048096
-0.06176670952983358,0.39244915548004133,0.17231422969928367,10.017003774642944
-0.06169020163528037,0.39095204120924,0.17108107910061054,10.057361125946045
-0.061684327778418147,0.37288601525399745,0.16379429865988282,10.07626748085022
-0.06030195488543286,0.3790097056240276,0.16858943460422715,10.08374285697937
-0.059612143409910494,0.3880646284486975,0.1810049433536136,10.088192224502563
-0.05919129509926232,0.39771162405785,0.1988581653810897,10.09123945236206
-0.0589380942865001,0.40778987030595104,0.20644286883334395,10.097196102142334
-0.058640133584196154,0.41652712014606674,0.22519011665430533,10.099448204040527
-0.05853615901124602,0.4156863108479474,0.21166911572118785,10.102815389633179
-0.05840080297786723,0.4142334622908379,0.21887567926737717,10.10562777519226
-0.0582842142365651,0.4129446063251532,0.2279986736946551,10.10793924331665
-0.05818983413483617,0.41188259078139744,0.22722937594684645,10.110041379928589
-0.05810376149322949,0.41092195695895306,0.2265357224269673,10.112014055252075
-0.058023422388499744,0.4100214375828859,0.22588442304959422,10.114021301269531
-0.057941997189469054,0.40910655933291284,0.22522215758141684,10.118113279342651
-0.05777421554000703,0.4072582720216431,0.22389446932445534,10.120611429214478
-0.057579701779723776,0.4178371263170373,0.22755626868286694,10.122858762741089
-0.05740400522328758,0.41730689987165626,0.22759280626521328,10.12520956993103
-0.057220155520841864,0.41675460055145486,0.227633703594738,10.129034519195557
-0.05694527133549882,0.41578699958779275,0.2230779769941611,10.133804559707642
-0.05660329917000784,0.41458304751011354,0.22300310483935792,10.13962459564209
-0.056083529857392095,0.41346635575837887,0.23384666340626392,10.144182920455933
-0.055669536771087366,0.41263768913185217,0.23431586951497874,10.147265672683716
-0.05538690760717808,0.4120959486314355,0.23466052362334988,10.169341325759888
-0.0538933639533846,0.4060652201891912,0.22475023686316487,10.172103881835938
-0.053633131372113285,0.4164984753162102,0.2380833213118949,10.17495083808899
-0.05352063236731185,0.4152822587090883,0.23332020530701136,10.177234172821045
-0.05343610861994414,0.41428017442239806,0.23259920217129615,10.179778814315796
-0.05326784449634798,0.4133959816307975,0.24962092720544948,10.182441234588623
-0.05308897038881327,0.41249038397563886,0.24925555498912555,10.190963983535767
-0.05249363407293579,0.4209472035162989,0.2535161229179801,10.19468092918396
-0.05223419790297626,0.4197842967504588,0.2531654339377347,10.199124574661255
-0.0518918598382799,0.4184960297004441,0.2572090658038251,10.202450513839722
-0.05163278114420035,0.41755472787610515,0.25705922510314316,10.20543098449707
-0.05140201674160096,0.41670835602379874,0.25691798771966834,10.211205244064331
-0.051137550965979627,0.4142245549258323,0.2495024569460531,10.214941024780273
-0.05095558506247634,0.42380611101942645,0.2596596635999324,10.225950241088867
-0.05020282520795076,0.42000416548781416,0.26412164468624333,10.228427410125732
-0.05007002366535185,0.4189111944595991,0.26793605078198546,10.232080459594727
-0.049895473673223785,0.41719053865464506,0.2667337915635013,10.236112356185913
-0.049706297214206954,0.41528538395521153,0.2653905646576664,10.24853229522705
-0.04867876441185277,0.41215860256988,0.2608184592940681,10.257709741592407
-0.06763500474594736,0.43083327249573156,0.22630664285017854,10.260871887207031
-0.06719793075407135,0.43093918812913135,0.2216135770531764,10.263132810592651
-0.06699080520896157,0.4304349530312104,0.22173595083822129,10.265330076217651
-0.06680390757168812,0.42986762132240486,0.2217341760954108,10.278283596038818
-0.06550117413757607,0.4269712550196054,0.23599294920653424,10.280829191207886
-0.06530027165032978,0.4263365837076556,0.21213145701858238,10.282935619354248
-0.06515481799332017,0.42569951442063747,0.21195710556243785,10.285073041915894
-0.06501136048264115,0.42503260678716703,0.21174665667217507,10.300032615661621
-0.0638393294979183,0.4212747908820056,0.21230088055602536,10.309428215026855
-0.06300253296801396,0.4306734081317538,0.2157458679117905,10.31655478477478
-0.06251527486112551,0.42829816910125285,0.22863804722400083,10.336950540542603
-0.06110416949250434,0.422845460775946,0.21075552716914547,10.348063468933105
-0.06016317989924661,0.4315663514732364,0.22619027947824488,10.351855754852295
-0.05987305056016408,0.43062917190412,0.2271843870866963,10.35427188873291
-0.05975833132457939,0.4296707663971384,0.22402839547419617,10.35829758644104
-0.05946221924641834,0.4287754037866067,0.21480868249912355,10.36642837524414
-0.05882276811870524,0.4382522656705401,0.22651801286515205,10.373219728469849
-0.0583382266550771,0.4364984212622227,0.22991035331916976,10.37697458267212
-0.05807169995751471,0.4355310342440051,0.22986034421573187,10.398537158966064
-0.05670954136553646,0.42806606338403785,0.24049722431115228,10.402247905731201
-0.0563737587253151,0.43834464401974316,0.25306596014366534,10.407325029373169
-0.0560828559374062,0.4366121347182954,0.2393701428550532,10.42742371559143
-0.05462213793616835,0.43088271547473767,0.24726309426169202,10.43061375617981
-0.05441593718066885,0.4410182453748446,0.24905217486285114,10.432752847671509
-0.0542891080436107,0.4402067673140291,0.2609856580519274,10.434818506240845
-0.05416832164556453,0.43941661112147923,0.26058578991575043,10.436830997467041
-0.05405060715915946,0.43864966007136363,0.2601992538779827,10.47173285484314
-0.07465794163341491,0.41883337932767795,0.17476629778277175,10.496874570846558
-0.07325058242496835,0.40932638036889646,0.17586233946779295,10.499944925308228
-0.07310031909680549,0.41898315501135386,0.17785161328861587,10.513497114181519
-0.07243909932237548,0.4134251129844788,0.17982880709044213,10.51996660232544
-0.07212208555052196,0.42186525489147986,0.18767173706296258,10.526950597763062
-0.07171347817034016,0.4193780943574028,0.18601063385057426,10.53847599029541
-0.07093506708961654,0.4157281162754316,0.18941442480353388,10.541141986846924
-0.0707923903199103,0.4146565581111199,0.1933707333247039,10.543586254119873
-0.07065413691305061,0.4247768385634041,0.21046493678208655,10.545839309692383
-0.07050599807518683,0.42400091898735237,0.20164820418125817,10.55263090133667
-0.0699796786071438,0.42184553122336865,0.21229226361913067,10.606897830963135
-0.0660271166743606,0.4037296871522118,0.20460403266467253,10.611512899398804
-0.06545601849339099,0.4138549032347063,0.2211877905973676,10.615453958511353
-0.06512392620466122,0.4238020043388726,0.21678851325523585,10.625432968139648
-0.06470638289535471,0.41892033648404947,0.2187585298538277,10.628156900405884
-0.06447235848537847,0.4294119991939924,0.22851912980471667,10.635442972183228
-0.06373467298565563,0.42824190806576556,0.22752219528280104,10.639548778533936
-0.06340297772513248,0.4273202125703941,0.21413077702596972,10.642238140106201
-0.06320009444727903,0.42668060357511095,0.20955350548567786,10.645487308502197
-0.06300208633175164,0.425623872232503,0.21196586288421582,10.656083583831787
-0.07960835036941272,0.4144186530379752,0.1414055332815103,10.672143459320068
-0.07881139670907136,0.40881621188240036,0.13645110348077338,10.674477577209473
-0.07866809542956978,0.4193026789154146,0.14566566297893768,10.676576852798462
-0.07855864541961632,0.41860056791234257,0.14335619739897698,10.678879737854004
-0.07838947905311844,0.41804842450231305,0.15275594631039535,10.68091630935669
-0.07823802305574587,0.4175719882145561,0.1527684318760656,10.68284821510315
-0.0780939241935151,0.41712378998215804,0.15278552598676676,10.684847831726074
-0.07794493899873875,0.41666037163232605,0.15280330110730844,10.6869637966156
-0.07778754851134013,0.41617006681537827,0.15282147316203432,10.689638376235962
-0.0776841084836441,0.41522217890314117,0.12070256240444799,10.693426132202148
-0.07754218973749598,0.41386021804184026,0.11984814971885882,10.696720600128174
-0.07742614116323676,0.41264169367921877,0.11904476925713148,10.70218825340271
-0.07713273763717024,0.41091810550799135,0.1402009964177564,10.70468258857727
-0.07700873777897901,0.41008437258482555,0.13978156621494264,10.707320213317871
-0.07685315300652411,0.4204654556798477,0.150682616686173,10.710272550582886
-0.07674279809979317,0.4192052665871575,0.1540301705427698,10.713303804397583
-0.07663537856722712,0.4178853371977036,0.15306429281704403,10.715885639190674
-0.07654667490487659,0.4167512456145337,0.152222617197177,10.721067667007446
-0.07627908134159411,0.4149415042837834,0.15381997695541827,10.72517442703247
-0.0760726972824447,0.41348781939352275,0.15304123578625983,10.72948956489563
-0.075886701230135,0.4118409865266175,0.14837068874597303,10.739413022994995
-0.07542794876275546,0.408260120741347,0.14593967252539652,10.757040977478027
-0.07457899630738206,0.41282359452350903,0.15722005841731068,10.76337194442749
-0.07419370505135191,0.4109114978166488,0.16018922853502104,10.765849351882935
-0.07403365275202478,0.41022103243908603,0.16001731246644457,10.768487215042114
-0.07384527789767173,0.40964289108270435,0.15166296604532903,10.770795822143555
-0.07366137736291194,0.42036802926497874,0.16300253552634647,10.773231983184814
-0.07347923599386842,0.4198417692737557,0.16308502522718005,10.775847434997559
-0.07328353874903308,0.4192796668576735,0.16317719562652755,10.779406070709229
-0.07297175008276885,0.4185635165438457,0.18411225901712225,10.782172441482544
-0.07272908603899289,0.4180115444863164,0.18431182006684033,10.799041509628296
-0.07147686101352976,0.41406956421846264,0.17091380191388517,10.809783220291138
-0.07079942669248723,0.4105955236234866,0.18184303016821257,10.813196897506714
-0.07055320909486998,0.42074627624357586,0.17939680965657168,10.81599235534668
-0.07037991641631391,0.4199030382698279,0.17912370017961798,10.819199562072754
-0.07016396990158973,0.41888710566256915,0.19427216700853123,10.823349952697754
-0.06988694148452744,0.4175662619980782,0.19380880910748832,10.826883316040039
-0.06965188237313313,0.41644526292706985,0.19341565084229106,10.83266568183899
-0.06924586339250155,0.41498587679985377,0.17881517369801792,10.836143493652344
-0.06897470892394637,0.42535076092322033,0.19007104436463607,10.839596271514893
-0.06872105431738167,0.42437578453879343,0.20115180207028516,10.84445571899414
-0.06836739629608667,0.4229931438322714,0.20088043209627315,10.848045825958252
-0.06815182877864176,0.4216982783726504,0.20295398883341775,10.854060411453247
-0.07821297052787206,0.4277019263515962,0.1779109705789388,10.857670068740845
-0.07780138092239942,0.4273990668126455,0.1827763717185542,10.86033582687378
-0.07757632504165357,0.4267434511292407,0.18280059731223464,10.864387035369873
-0.07724987551972642,0.42566613082095817,0.18270981370964634,10.866990089416504
-0.07704069171751379,0.4249754260748215,0.18265152026146758,10.869614839553833
